2025-12-02 18:18:37, 00165, 17, 0.4583, 0.1174, 0.3556, 4, 55.86, 1, 0.5691, 0.4680, 0.8116, 0.9164, 0.8082, 0.5250
2025-12-02 18:19:49, 00166, 17, 0.4781, 0.0870, 0.3109, 2, 60.44, 3, 0.6171, 0.2523, 0.9133, 0.7336, 0.7181, 0.7517
2025-12-02 18:21:02, 00167, 26, 0.3553, 0.1813, 0.6168, 9, 60.49, 3, 0.7679, 0.3858, 0.7344, 0.8183, 0.3192, 0.7648
2025-12-02 18:22:21, 00168, 28, 0.4187, 0.1531, 0.2913, 7, 67.57, 4, 0.6934, 0.3078, 0.7487, 0.9411, 0.7257, 0.7813
2025-12-02 18:23:41, 00169, 32, 0.3927, 0.4602, 0.3884, 5, 68.19, 4, 0.6197, 0.5788, 0.3744, 0.9608, 0.4988, 0.9103
2025-12-02 18:25:00, 00170, 24, 0.3275, 0.0901, 0.4462, 6, 67.89, 3, 0.7594, 0.5010, 0.8657, 0.8869, 0.6494, 0.5279
2025-12-02 18:26:28, 00171, 21, 0.4558, 0.1889, 0.4221, 3, 75.62, 5, 0.5832, 0.4401, 0.7465, 0.7135, 0.7486, 0.4284
2025-12-02 18:27:36, 00172, 18, 0.6345, 0.1285, 0.2736, 9, 54.75, 1, 0.2625, 0.8258, 0.8616, 0.6474, 0.6814, 0.8678
2025-12-02 18:28:57, 00173, 17, 0.3625, 0.1018, 0.5390, 2, 67.96, 5, 0.8137, 0.2610, 0.8632, 0.8209, 0.5006, 0.5447
2025-12-02 18:30:10, 00174, 18, 0.2627, 0.4145, 0.5635, 2, 60.58, 2, 0.8475, 0.5486, 0.4367, 0.8327, 0.4945, 0.4767
2025-12-02 18:31:29, 00175, 32, 0.2880, 0.2765, 0.3472, 8, 67.85, 4, 0.8366, 0.4866, 0.5733, 0.9649, 0.5889, 0.8539
2025-12-02 18:32:44, 00176, 19, 0.3875, 0.2829, 0.3762, 9, 62.41, 3, 0.6879, 0.4419, 0.5650, 0.9670, 0.7178, 0.6041
2025-12-02 18:34:03, 00177, 21, 0.4210, 0.0434, 0.4381, 4, 65.50, 3, 0.5411, 0.6721, 0.9520, 0.8833, 0.7657, 0.3488
2025-12-02 18:35:06, 00178, 18, 0.2899, 0.2883, 0.4230, 9, 53.93, 1, 0.8866, 0.3896, 0.5739, 0.8823, 0.6066, 0.6634
2025-12-02 18:36:28, 00179, 32, 0.3169, 0.1824, 0.4994, 5, 69.55, 5, 0.7618, 0.5314, 0.7212, 0.8689, 0.5229, 0.6158
2025-12-02 18:37:45, 00180, 20, 0.7330, 0.1988, 0.3841, 2, 65.00, 4, 0.1819, 0.8190, 0.7185, 0.7713, 0.5211, 0.8839
2025-12-02 18:39:04, 00181, 28, 0.4005, 0.3419, 0.3640, 6, 65.92, 3, 0.6438, 0.4960, 0.4936, 0.9799, 0.6265, 0.7668
2025-12-02 18:40:23, 00182, 29, 0.3779, 0.2897, 0.4456, 3, 65.43, 2, 0.5853, 0.7035, 0.5654, 0.9195, 0.5009, 0.7923
2025-12-02 18:41:40, 00183, 35, 0.2819, 0.1773, 0.4468, 7, 63.43, 2, 0.7936, 0.5834, 0.7134, 0.9365, 0.5455, 0.7105
2025-12-02 18:43:07, 00184, 23, 0.3298, 0.1074, 0.2769, 3, 73.72, 4, 0.7971, 0.4184, 0.8467, 0.8462, 0.7181, 0.8180
2025-12-02 18:44:33, 00185, 33, 0.4833, 0.2435, 0.3426, 4, 72.82, 5, 0.4340, 0.7540, 0.6247, 0.9184, 0.6191, 0.8205
2025-12-02 18:45:57, 00186, 22, 0.3292, 0.3707, 0.4676, 9, 70.14, 5, 0.8667, 0.2829, 0.4675, 0.9442, 0.5764, 0.6006
2025-12-02 18:47:12, 00187, 23, 0.4022, 0.1411, 0.3368, 6, 61.67, 3, 0.5934, 0.6079, 0.7853, 0.8678, 0.6894, 0.7358
2025-12-02 18:48:25, 00188, 30, 0.3688, 0.2374, 0.4996, 9, 60.68, 3, 0.6970, 0.4887, 0.6256, 0.9541, 0.4698, 0.7233
2025-12-02 18:49:39, 00189, 21, 0.3532, 0.3164, 0.4620, 7, 60.45, 2, 0.8050, 0.3159, 0.5233, 0.9763, 0.5000, 0.7567
2025-12-02 18:50:56, 00190, 20, 0.3486, 0.1314, 0.5693, 3, 67.44, 4, 0.7136, 0.5227, 0.8084, 0.8389, 0.3894, 0.7159
2025-12-02 18:52:10, 00191, 24, 0.4133, 0.1671, 0.3815, 7, 63.59, 2, 0.5389, 0.7017, 0.7536, 0.8296, 0.7337, 0.5666
2025-12-02 18:53:28, 00192, 26, 0.2745, 0.2787, 0.3643, 5, 65.28, 1, 0.8633, 0.4834, 0.5742, 0.9453, 0.6888, 0.6756
2025-12-02 18:54:36, 00193, 19, 0.3861, 0.2007, 0.4030, 4, 54.56, 1, 0.6203, 0.5994, 0.6873, 0.9014, 0.7862, 0.4249
2025-12-02 18:56:04, 00194, 18, 0.3145, 0.3299, 0.6704, 7, 74.18, 4, 0.8680, 0.3356, 0.5303, 0.8405, 0.2929, 0.6713
2025-12-02 18:57:24, 00195, 32, 0.3455, 0.3705, 0.5268, 4, 66.31, 3, 0.6450, 0.6740, 0.4652, 0.9613, 0.4795, 0.6288
2025-12-02 18:58:45, 00196, 21, 0.4307, 0.4083, 0.3818, 2, 67.46, 4, 0.6152, 0.4540, 0.4239, 0.9726, 0.7251, 0.5789
2025-12-02 19:00:08, 00197, 23, 0.4498, 0.1754, 0.4239, 7, 69.00, 4, 0.5840, 0.4613, 0.7241, 0.9024, 0.5244, 0.7990
2025-12-02 19:01:23, 00198, 35, 0.4164, 0.0640, 0.3265, 3, 61.43, 2, 0.5346, 0.7027, 0.9122, 0.8880, 0.7108, 0.7287
2025-12-02 19:02:53, 00199, 34, 0.3389, 0.2652, 0.4639, 6, 75.03, 5, 0.8032, 0.3734, 0.5856, 0.9747, 0.4288, 0.8839
2025-12-02 19:04:07, 00200, 17, 0.4669, 0.1353, 0.3734, 8, 59.32, 2, 0.4595, 0.7357, 0.8245, 0.7491, 0.7627, 0.5442
2025-12-02 19:05:21, 00201, 21, 0.4425, 0.1993, 0.3580, 3, 56.71, 1, 0.5958, 0.4585, 0.6936, 0.8818, 0.8717, 0.4274
2025-12-02 19:06:41, 00202, 20, 0.3115, 0.2782, 0.4412, 6, 67.84, 4, 0.7124, 0.6430, 0.5752, 0.9432, 0.5095, 0.7869
2025-12-02 19:08:08, 00203, 25, 0.4991, 0.1787, 0.2865, 9, 73.42, 4, 0.4652, 0.6075, 0.7334, 0.8400, 0.8983, 0.5795
2025-12-02 19:09:31, 00204, 31, 0.2934, 0.1960, 0.4079, 9, 68.88, 3, 0.9180, 0.3196, 0.6780, 0.9742, 0.5816, 0.7403
2025-12-02 19:10:43, 00205, 28, 0.3047, 0.0898, 0.4294, 8, 59.43, 1, 0.7440, 0.6039, 0.8693, 0.8761, 0.5953, 0.6667
2025-12-02 19:12:06, 00206, 34, 0.3092, 0.2195, 0.4987, 5, 67.88, 4, 0.8070, 0.4706, 0.6571, 0.9189, 0.4963, 0.6717
2025-12-02 19:13:30, 00207, 32, 0.3277, 0.2616, 0.4132, 7, 70.03, 2, 0.8688, 0.2841, 0.5978, 0.9350, 0.7627, 0.4321
2025-12-02 19:14:00, 00208, 17, 0.4089, 0.1430, 0.4141, 6, 19.03, 4, 0.6067, 0.5539, 0.7785, 0.8833, 0.5574, 0.7656
2025-12-02 19:14:22, 00209, 25, 0.4976, 0.2964, 0.4254, 5, 19.02, 3, 0.4761, 0.5808, 0.5611, 0.8967, 0.6530, 0.5793
2025-12-02 19:14:43, 00210, 33, 0.3007, 0.2839, 0.3839, 4, 16.57, 1, 0.7924, 0.5261, 0.5686, 0.9406, 0.6558, 0.6790
2025-12-02 19:15:00, 00211, 22, 0.3678, 0.2527, 0.4043, 9, 14.78, 1, 0.6450, 0.6045, 0.6017, 0.9742, 0.5034, 0.8734
2025-12-02 19:15:21, 00212, 35, 0.3634, 0.1405, 0.2996, 4, 17.50, 5, 0.6835, 0.5360, 0.7789, 0.8983, 0.7505, 0.7337
2025-12-02 19:15:41, 00213, 25, 0.5835, 0.1671, 0.3315, 4, 16.90, 4, 0.3358, 0.7230, 0.7316, 0.9236, 0.5489, 0.9368
2025-12-02 19:16:02, 00214, 24, 0.3919, 0.2725, 0.5083, 4, 17.55, 3, 0.6434, 0.5273, 0.5820, 0.9453, 0.4588, 0.7237
2025-12-02 19:16:32, 00215, 18, 0.5728, 0.3145, 0.2812, 4, 25.58, 2, 0.3512, 0.7070, 0.5304, 0.9479, 0.8528, 0.6470
2025-12-02 19:17:14, 00216, 21, 0.4044, 0.3396, 0.2592, 2, 34.59, 5, 0.5826, 0.6262, 0.5194, 0.8369, 0.7065, 0.8636
2025-12-02 19:17:53, 00217, 32, 0.3467, 0.2565, 0.3134, 5, 31.33, 3, 0.7618, 0.4297, 0.5950, 0.9830, 0.6518, 0.8325
2025-12-02 19:18:34, 00218, 22, 0.2639, 0.2158, 0.7412, 4, 33.00, 4, 0.8953, 0.4629, 0.6634, 0.9133, 0.2611, 0.4862
2025-12-02 19:19:16, 00219, 21, 0.3548, 0.2406, 0.4540, 4, 34.12, 5, 0.6721, 0.5889, 0.6302, 0.9102, 0.4447, 0.8750
2025-12-02 19:19:57, 00220, 30, 0.3232, 0.3361, 0.4968, 9, 32.53, 3, 0.8489, 0.3404, 0.5075, 0.9344, 0.4841, 0.7013
2025-12-02 19:20:36, 00221, 24, 0.4107, 0.1870, 0.3080, 9, 31.52, 2, 0.5365, 0.7155, 0.7153, 0.8647, 0.7636, 0.6993
2025-12-02 19:21:16, 00222, 22, 0.3597, 0.2131, 0.4283, 6, 32.56, 3, 0.7367, 0.4358, 0.6783, 0.8611, 0.6066, 0.6502
2025-12-02 19:21:59, 00223, 20, 0.3539, 0.1449, 0.3496, 3, 33.91, 5, 0.7716, 0.3831, 0.7970, 0.7956, 0.7993, 0.5532
2025-12-02 19:22:41, 00224, 23, 0.3672, 0.0981, 0.4629, 2, 34.38, 5, 0.6341, 0.6298, 0.8492, 0.8962, 0.4795, 0.7923
2025-12-02 19:23:19, 00225, 28, 0.4351, 0.1267, 0.2809, 5, 29.54, 1, 0.5340, 0.6434, 0.7912, 0.9365, 0.7159, 0.8133
2025-12-02 19:24:00, 00226, 29, 0.3132, 0.1933, 0.4719, 9, 33.31, 4, 0.8783, 0.3206, 0.6890, 0.9417, 0.5773, 0.5867
2025-12-02 19:24:40, 00227, 31, 0.2804, 0.1349, 0.4610, 9, 31.82, 2, 0.8562, 0.4767, 0.7775, 0.9391, 0.5660, 0.6375
2025-12-02 19:25:22, 00228, 23, 0.2977, 0.2910, 0.4161, 5, 33.76, 3, 0.7874, 0.5450, 0.5564, 0.9602, 0.4713, 0.9030
2025-12-02 19:26:05, 00229, 30, 0.4088, 0.2597, 0.3664, 3, 34.49, 4, 0.5938, 0.5849, 0.6152, 0.8570, 0.6869, 0.6734
2025-12-02 19:26:49, 00230, 26, 0.4166, 0.2535, 0.3717, 4, 35.98, 4, 0.6148, 0.5073, 0.6278, 0.8353, 0.7098, 0.6269
2025-12-02 19:27:36, 00231, 32, 0.3817, 0.2639, 0.3022, 6, 38.53, 5, 0.7586, 0.3046, 0.5883, 0.9695, 0.6726, 0.8269
2025-12-02 19:28:18, 00232, 30, 0.3562, 0.2667, 0.2924, 8, 33.74, 3, 0.8275, 0.2568, 0.5871, 0.9572, 0.8335, 0.6456
2025-12-02 19:28:57, 00233, 19, 0.3668, 0.1755, 0.4196, 9, 30.48, 1, 0.6096, 0.6839, 0.7168, 0.9329, 0.7104, 0.4995
2025-12-02 19:29:42, 00234, 18, 0.4346, 0.0530, 0.3698, 5, 37.09, 5, 0.5828, 0.5211, 0.9434, 0.8508, 0.6894, 0.6618
2025-12-02 19:30:24, 00235, 34, 0.3051, 0.2539, 0.4316, 9, 33.50, 2, 0.7728, 0.5486, 0.6000, 0.9747, 0.5596, 0.7223
2025-12-02 19:31:07, 00236, 28, 0.3463, 0.4269, 0.3382, 8, 34.97, 3, 0.7122, 0.5332, 0.4056, 0.9695, 0.5452, 0.9306
2025-12-02 19:31:47, 00237, 21, 0.4871, 0.1738, 0.4194, 2, 31.26, 1, 0.4945, 0.5664, 0.7521, 0.7914, 0.8079, 0.3384
2025-12-02 19:32:32, 00238, 21, 0.3742, 0.3317, 0.4351, 7, 37.25, 5, 0.6185, 0.6416, 0.5194, 0.8936, 0.4753, 0.8593
2025-12-02 19:33:11, 00239, 31, 0.3501, 0.2598, 0.3519, 5, 30.90, 1, 0.6821, 0.5830, 0.5995, 0.9380, 0.7596, 0.6033
2025-12-02 19:33:58, 00240, 21, 0.3600, 0.5743, 0.3900, 6, 37.68, 5, 0.6985, 0.5156, 0.2801, 0.8900, 0.6729, 0.6381
2025-12-02 19:34:45, 00241, 24, 0.3838, 0.1617, 0.4627, 7, 38.83, 5, 0.7051, 0.4166, 0.7326, 0.9535, 0.6323, 0.5107
2025-12-02 19:35:27, 00242, 31, 0.2778, 0.1949, 0.3811, 6, 33.78, 2, 0.9273, 0.3591, 0.6809, 0.9680, 0.6405, 0.7088
2025-12-02 19:36:16, 00243, 28, 0.5149, 0.2462, 0.3194, 5, 40.22, 5, 0.4316, 0.6521, 0.6137, 0.9556, 0.7395, 0.7059
2025-12-02 19:36:38, 00244, 23, 0.3943, 0.0760, 0.4052, 8, 15.85, 2, 0.7335, 0.3113, 0.9059, 0.8327, 0.7682, 0.4470
2025-12-02 19:36:58, 00245, 26, 0.3305, 0.3430, 0.3790, 7, 16.33, 4, 0.7736, 0.4627, 0.4997, 0.9344, 0.5528, 0.8456
2025-12-02 19:37:50, 00246, 27, 0.3576, 0.3382, 0.3712, 9, 48.80, 4, 0.7614, 0.3911, 0.5114, 0.8962, 0.6426, 0.7277
2025-12-02 19:39:15, 00247, 23, 0.3425, 0.1445, 0.3416, 2, 67.02, 3, 0.8767, 0.2098, 0.8513, 0.5772, 0.7016, 0.7084
2025-12-02 19:40:39, 00248, 17, 0.4503, 0.2818, 0.2792, 8, 66.52, 2, 0.5932, 0.4350, 0.5932, 0.8214, 0.6029, 0.9525
2025-12-02 19:41:54, 00249, 27, 0.3356, 0.1944, 0.2804, 4, 59.04, 1, 0.7220, 0.5486, 0.6910, 0.9251, 0.7205, 0.8087
2025-12-02 19:43:13, 00250, 21, 0.3905, 0.0650, 0.3282, 5, 66.48, 1, 0.6912, 0.4232, 0.9425, 0.7759, 0.6778, 0.7693
2025-12-02 19:44:37, 00251, 36, 0.3435, 0.1651, 0.3866, 3, 66.90, 2, 0.7531, 0.4589, 0.7372, 0.9128, 0.7184, 0.5766
2025-12-02 19:46:14, 00252, 30, 0.4314, 0.3016, 0.3813, 2, 82.32, 4, 0.5743, 0.5543, 0.5615, 0.8591, 0.7282, 0.5753
2025-12-02 19:47:54, 00253, 33, 0.3354, 0.1716, 0.4753, 3, 82.91, 3, 0.6501, 0.6936, 0.7222, 0.9350, 0.4979, 0.7287
2025-12-02 19:49:34, 00254, 25, 0.4053, 0.2943, 0.2387, 9, 82.59, 4, 0.7153, 0.3096, 0.5523, 0.9608, 0.7340, 0.8682
2025-12-02 19:51:12, 00255, 20, 0.4188, 0.2340, 0.4164, 9, 82.00, 5, 0.6748, 0.3528, 0.6290, 0.9597, 0.4698, 0.9049
2025-12-02 19:52:38, 00256, 24, 0.3595, 0.0815, 0.4232, 4, 68.08, 3, 0.8200, 0.2594, 0.8843, 0.8745, 0.7480, 0.4261
2025-12-02 19:54:07, 00257, 18, 0.5404, 0.1029, 0.3913, 3, 71.88, 1, 0.4006, 0.6571, 0.8425, 0.8911, 0.6665, 0.6450
2025-12-02 19:55:29, 00258, 27, 0.2891, 0.1562, 0.3712, 4, 64.96, 1, 0.7868, 0.5731, 0.7450, 0.9370, 0.6628, 0.6978
2025-12-02 19:57:04, 00259, 18, 0.4475, 0.7119, 0.4479, 8, 77.99, 5, 0.5680, 0.5119, 0.1726, 0.9210, 0.5516, 0.6970
2025-12-02 19:58:29, 00260, 34, 0.2549, 0.1475, 0.5676, 8, 66.87, 1, 0.8181, 0.6221, 0.7548, 0.9515, 0.4023, 0.6891
2025-12-02 19:59:53, 00261, 16, 0.3361, 0.1128, 0.4894, 2, 70.70, 2, 0.8420, 0.3056, 0.8886, 0.6510, 0.6781, 0.3364
2025-12-02 20:01:29, 00262, 30, 0.3095, 0.1802, 0.4136, 5, 79.55, 2, 0.7375, 0.6013, 0.7217, 0.8813, 0.6408, 0.6303
2025-12-02 20:02:53, 00263, 31, 0.5307, 0.1499, 0.2265, 3, 67.14, 1, 0.4143, 0.6488, 0.7709, 0.8699, 0.9081, 0.7016
2025-12-02 20:04:17, 00264, 26, 0.3571, 0.1396, 0.4377, 7, 67.28, 2, 0.7337, 0.4514, 0.7887, 0.8642, 0.6555, 0.5413
2025-12-02 20:05:49, 00265, 31, 0.2650, 0.0833, 0.4030, 8, 75.22, 3, 0.8878, 0.4719, 0.8720, 0.9071, 0.6503, 0.6417
2025-12-02 20:07:29, 00266, 22, 0.4725, 0.3408, 0.4931, 7, 82.03, 5, 0.4646, 0.7031, 0.5172, 0.8415, 0.4151, 0.8489
2025-12-02 20:09:03, 00267, 32, 0.3465, 0.1749, 0.3463, 3, 75.69, 2, 0.7272, 0.5016, 0.7248, 0.9024, 0.7517, 0.6280
2025-12-02 20:10:28, 00268, 27, 0.3563, 0.1883, 0.3907, 5, 66.39, 1, 0.6928, 0.5403, 0.6985, 0.9313, 0.6072, 0.7380
2025-12-02 20:12:09, 00269, 25, 0.3797, 0.2755, 0.2360, 7, 82.36, 4, 0.7339, 0.3674, 0.5720, 0.9788, 0.8372, 0.7596
2025-12-02 20:13:47, 00270, 26, 0.4227, 0.3353, 0.5481, 2, 82.85, 4, 0.6126, 0.4903, 0.5169, 0.8833, 0.4108, 0.7237
2025-12-02 20:15:24, 00271, 24, 0.4008, 0.3059, 0.3194, 9, 78.60, 3, 0.6977, 0.3688, 0.5386, 0.9597, 0.6903, 0.7706
2025-12-02 20:17:01, 00272, 30, 0.2973, 0.2909, 0.2620, 6, 77.82, 2, 0.8054, 0.5130, 0.5528, 0.9804, 0.7816, 0.7716
2025-12-02 20:18:45, 00273, 32, 0.3587, 0.3774, 0.4579, 6, 85.68, 5, 0.7641, 0.3811, 0.4589, 0.9541, 0.5217, 0.7266
2025-12-02 20:20:23, 00274, 25, 0.2768, 0.1341, 0.3559, 8, 78.99, 5, 0.8603, 0.4812, 0.7948, 0.8751, 0.6756, 0.7134
2025-12-02 20:21:55, 00275, 27, 0.3046, 0.1607, 0.5142, 8, 72.69, 1, 0.7535, 0.5865, 0.7394, 0.9319, 0.4960, 0.6294
2025-12-02 20:23:39, 00276, 25, 0.3829, 0.2098, 0.3368, 6, 85.48, 4, 0.7671, 0.2809, 0.6725, 0.9097, 0.7166, 0.6984
2025-12-02 20:25:09, 00277, 25, 0.2816, 0.1873, 0.6071, 5, 71.71, 2, 0.7333, 0.6918, 0.6956, 0.9504, 0.2847, 0.8885
2025-12-02 20:26:52, 00278, 33, 0.2823, 0.1871, 0.4541, 7, 84.26, 4, 0.7454, 0.6683, 0.7214, 0.8374, 0.5031, 0.7693
2025-12-02 20:28:14, 00279, 29, 0.3387, 0.3706, 0.4234, 9, 67.52, 2, 0.7639, 0.4536, 0.4721, 0.9148, 0.5373, 0.7787
2025-12-02 20:29:51, 00280, 24, 0.3712, 0.2949, 0.3577, 4, 82.58, 4, 0.6780, 0.5215, 0.5535, 0.9499, 0.6048, 0.8112
2025-12-02 20:31:18, 00281, 23, 0.3641, 0.1787, 0.2842, 3, 68.33, 1, 0.6740, 0.5541, 0.7304, 0.8534, 0.7049, 0.8203
2025-12-02 20:32:50, 00282, 22, 0.4296, 0.3625, 0.3892, 9, 75.93, 3, 0.6162, 0.4556, 0.4726, 0.9695, 0.6775, 0.6330
2025-12-02 20:34:35, 00283, 24, 0.3707, 0.2381, 0.4811, 6, 85.34, 4, 0.7130, 0.4471, 0.6335, 0.9102, 0.6347, 0.4493
2025-12-02 20:36:25, 00284, 23, 0.3889, 0.3845, 0.6551, 6, 91.03, 5, 0.6889, 0.4344, 0.4504, 0.9597, 0.3180, 0.6433
2025-12-02 20:38:11, 00285, 19, 0.3396, 0.3360, 0.2498, 4, 85.59, 5, 0.7639, 0.4504, 0.5091, 0.9262, 0.7532, 0.8272
2025-12-02 20:39:44, 00286, 24, 0.3187, 0.1004, 0.5403, 7, 75.03, 3, 0.7465, 0.5551, 0.8730, 0.7935, 0.5312, 0.4709
2025-12-02 20:41:27, 00287, 21, 0.3388, 0.1638, 0.4574, 8, 84.17, 2, 0.8339, 0.3117, 0.7344, 0.9324, 0.5785, 0.6242
2025-12-02 20:42:53, 00288, 18, 0.3444, 0.2609, 0.4125, 2, 68.13, 1, 0.7742, 0.4125, 0.6459, 0.6897, 0.8146, 0.3496
2025-12-02 20:44:33, 00289, 32, 0.3126, 0.2367, 0.4180, 7, 84.44, 5, 0.8564, 0.3649, 0.6286, 0.9437, 0.4902, 0.8682
2025-12-02 20:46:20, 00290, 22, 0.4087, 0.1074, 0.4932, 2, 88.11, 4, 0.6067, 0.5545, 0.8323, 0.9009, 0.4688, 0.7411
2025-12-02 20:47:48, 00291, 30, 0.2748, 0.2796, 0.3106, 7, 68.03, 1, 0.8712, 0.4686, 0.5689, 0.9680, 0.7670, 0.6891
2025-12-02 20:49:29, 00292, 27, 0.3211, 0.1916, 0.4401, 9, 80.71, 3, 0.7505, 0.5397, 0.7039, 0.8854, 0.5046, 0.7979
2025-12-02 20:51:14, 00293, 30, 0.3260, 0.2499, 0.3525, 8, 84.77, 3, 0.8058, 0.4147, 0.6242, 0.8776, 0.6112, 0.8122
2025-12-02 20:52:55, 00294, 20, 0.3264, 0.2218, 0.4919, 2, 81.42, 4, 0.8965, 0.2349, 0.7093, 0.6536, 0.6261, 0.4311
2025-12-02 20:54:43, 00295, 23, 0.3032, 0.1537, 0.4764, 7, 88.46, 5, 0.7801, 0.5409, 0.7561, 0.9060, 0.5699, 0.5882
2025-12-02 20:56:17, 00296, 23, 0.4304, 0.1157, 0.3603, 2, 78.49, 2, 0.6033, 0.4850, 0.8952, 0.6061, 0.7514, 0.5944
2025-12-02 20:57:53, 00297, 28, 0.3194, 0.1340, 0.3470, 8, 75.41, 2, 0.7329, 0.5792, 0.7775, 0.9448, 0.6277, 0.8000
2025-12-02 20:59:27, 00298, 34, 0.3658, 0.1538, 0.4712, 4, 78.41, 4, 0.6367, 0.6288, 0.7539, 0.9148, 0.4539, 0.8218
2025-12-02 21:01:05, 00299, 34, 0.3573, 0.2410, 0.4392, 3, 79.94, 2, 0.6776, 0.5691, 0.6234, 0.9417, 0.4719, 0.8568
2025-12-02 21:02:44, 00300, 35, 0.2612, 0.1551, 0.5177, 9, 78.51, 1, 0.8109, 0.6156, 0.7500, 0.9226, 0.4890, 0.6344
2025-12-02 21:04:19, 00301, 25, 0.3817, 0.1090, 0.4463, 3, 74.52, 1, 0.7169, 0.3981, 0.8336, 0.8854, 0.5974, 0.6197
2025-12-02 21:05:55, 00302, 21, 0.3186, 0.1810, 0.3879, 7, 75.90, 2, 0.8094, 0.4338, 0.7177, 0.8936, 0.6121, 0.7368
2025-12-02 21:07:22, 00303, 30, 0.2317, 0.1858, 0.4530, 6, 69.04, 1, 0.9113, 0.5389, 0.7019, 0.9324, 0.6170, 0.5664
2025-12-02 21:09:02, 00304, 27, 0.3173, 0.2402, 0.4353, 6, 80.85, 2, 0.7807, 0.4935, 0.6274, 0.9262, 0.6793, 0.5069
2025-12-02 21:10:49, 00305, 30, 0.3086, 0.2702, 0.4266, 8, 86.95, 5, 0.8674, 0.3584, 0.5874, 0.9319, 0.5418, 0.7637
2025-12-02 21:12:33, 00306, 32, 0.3724, 0.6116, 0.3848, 4, 83.30, 3, 0.6104, 0.6652, 0.2455, 0.9427, 0.5064, 0.9051
2025-12-02 21:14:16, 00307, 23, 0.4599, 0.1742, 0.3528, 4, 84.80, 3, 0.5103, 0.6207, 0.7182, 0.9355, 0.6607, 0.7416
2025-12-02 21:15:57, 00308, 19, 0.3524, 0.0469, 0.3878, 4, 82.04, 5, 0.7835, 0.3639, 0.9546, 0.8523, 0.7413, 0.5382
2025-12-02 21:17:34, 00309, 28, 0.3481, 0.2668, 0.5542, 7, 75.94, 1, 0.6823, 0.5891, 0.5825, 0.9804, 0.3470, 0.8576
2025-12-02 21:19:11, 00310, 17, 0.3849, 0.2766, 0.4149, 7, 75.96, 2, 0.6096, 0.6274, 0.5822, 0.9169, 0.6478, 0.6155
2025-12-02 21:20:42, 00311, 20, 0.3292, 0.1874, 0.2395, 3, 70.80, 1, 0.7426, 0.5284, 0.7185, 0.8482, 0.8430, 0.7463
2025-12-02 21:22:26, 00312, 32, 0.3275, 0.2729, 0.3536, 7, 81.82, 3, 0.8226, 0.3763, 0.5879, 0.9112, 0.7224, 0.6520
2025-12-02 21:24:00, 00313, 30, 0.3518, 0.1410, 0.3292, 5, 73.93, 2, 0.7416, 0.4536, 0.7733, 0.9174, 0.6265, 0.8363
2025-12-02 21:24:26, 00314, 30, 0.4586, 0.2119, 0.3507, 6, 20.72, 3, 0.5328, 0.5646, 0.6714, 0.9014, 0.7450, 0.6269
2025-12-02 21:24:55, 00315, 28, 0.2914, 0.1359, 0.5138, 2, 24.02, 5, 0.7803, 0.5780, 0.7896, 0.8844, 0.4404, 0.7480
2025-12-02 21:25:16, 00316, 22, 0.3612, 0.2876, 0.4557, 9, 17.52, 3, 0.8206, 0.2515, 0.5817, 0.8441, 0.5037, 0.7646
2025-12-02 21:25:36, 00317, 28, 0.2908, 0.1396, 0.4654, 5, 16.54, 2, 0.7987, 0.5464, 0.7733, 0.9262, 0.6723, 0.4282
2025-12-02 21:25:56, 00318, 32, 0.3173, 0.1797, 0.3670, 2, 15.38, 1, 0.7837, 0.4878, 0.7261, 0.8653, 0.7111, 0.6365
2025-12-02 21:26:17, 00319, 24, 0.3635, 0.2035, 0.4309, 6, 17.03, 3, 0.5806, 0.7562, 0.6792, 0.9200, 0.5385, 0.7598
2025-12-02 21:26:38, 00320, 26, 0.3300, 0.2579, 0.3301, 3, 17.43, 2, 0.7807, 0.4502, 0.5957, 0.9701, 0.7190, 0.7098
2025-12-02 21:26:59, 00321, 28, 0.3265, 0.2659, 0.5631, 5, 17.56, 4, 0.7835, 0.4567, 0.5896, 0.9489, 0.3907, 0.7302
2025-12-02 21:27:19, 00322, 29, 0.3166, 0.3359, 0.4389, 5, 15.69, 1, 0.7503, 0.5545, 0.5016, 0.9726, 0.5382, 0.7422
2025-12-02 21:27:41, 00323, 33, 0.3367, 0.2026, 0.4570, 6, 17.77, 4, 0.6940, 0.6013, 0.6702, 0.9675, 0.5257, 0.7215
2025-12-02 21:28:03, 00324, 26, 0.3805, 0.1035, 0.5461, 9, 18.23, 5, 0.5958, 0.6723, 0.8508, 0.8560, 0.4230, 0.7009
2025-12-02 21:28:23, 00325, 29, 0.3749, 0.2014, 0.5003, 8, 15.78, 1, 0.5952, 0.6908, 0.6780, 0.9396, 0.7028, 0.2468
2025-12-02 21:28:42, 00326, 26, 0.4691, 0.1732, 0.3206, 9, 15.79, 1, 0.4534, 0.7454, 0.7358, 0.8658, 0.6619, 0.8056
2025-12-02 21:29:04, 00327, 24, 0.3335, 0.1179, 0.4151, 5, 17.24, 3, 0.8232, 0.3530, 0.8111, 0.9148, 0.6582, 0.5979
2025-12-02 21:29:23, 00328, 35, 0.2676, 0.1952, 0.3684, 5, 15.84, 1, 0.8667, 0.5000, 0.6832, 0.9551, 0.6130, 0.7774
